	macd	trigger
401	-0.7394458009908682	-0.36311316060764415
400	-0.7483454423880289	-0.3782203096450556
399	-0.7505874463491082	-0.3928229431370634
398	-0.7523361117929781	-0.40692149940148725
397	-0.7503563940802955	-0.4203895350659427
396	-0.7448193170353257	-0.4331122721392822
395	-0.7424032360701531	-0.44524133002968724
394	-0.7397104680489903	-0.45678913980408964
393	-0.7367550315219091	-0.4677681947834681
392	-0.7283397977200288	-0.47798668937594063
391	-0.7205800715500992	-0.48750015566527427
390	-0.714101341401502	-0.4963864769632646
389	-0.703637908716761	-0.5045139843445687
388	-0.6958902501819821	-0.5120189361711301
387	-0.6861792310086727	-0.5188487518517672
386	-0.6830668008184055	-0.525288675518954
385	-0.6875563959558271	-0.5316521157053586
384	-0.6784562508807142	-0.5374091407613318
383	-0.6804902627027651	-0.5430201652889726
382	-0.6859849774686353	-0.5486266286439743
381	-0.6843582954847491	-0.5539494392289716
380	-0.6857058813565899	-0.5591163586406205
379	-0.6775159237388664	-0.5637594789377054
378	-0.6726030654681416	-0.5680278549658855
377	-0.6760311957759697	-0.5722632801775012
376	-0.6756940255414463	-0.576319387914105
375	-0.6750201340553019	-0.5801900054788516
374	-0.6805386820998258	-0.584125247766696
373	-0.679588869218076	-0.5878689192577793
372	-0.6789795859461059	-0.5914418866353917
371	-0.6780442757140008	-0.594838058807721
370	-0.6728902011192481	-0.5978989271783447
369	-0.6676204968658652	-0.6006331064201242
368	-0.6622431810406653	-0.6030491878103497
367	-0.6567659622210975	-0.605155728010593
366	-0.654453003710838	-0.6070889545326893
365	-0.6486477214265456	-0.6087187101166318
364	-0.6460258937686199	-0.6101817369433129
363	-0.6399302108047635	-0.6113483437742793
362	-0.6337790060022179	-0.6122279775964634
361	-0.6373483210890392	-0.6132130891160085
360	-0.6423768352399755	-0.6143567654457858
359	-0.6383737200994304	-0.6152986068136064
358	-0.6329177701648518	-0.615989554402249
357	-0.6273807825620814	-0.616436269235923
356	-0.6230720499301796	-0.6166964959319851
355	-0.6238459548858728	-0.6169768668735991
354	-0.6223054197017746	-0.6171858297312143
353	-0.6218135635981739	-0.6173673094920449
352	-0.6164606048529286	-0.617331752447121
351	-0.6110304875144621	-0.6170846440167025
350	-0.6055295592287528	-0.616631503433811
349	-0.5999639151174456	-0.6159778725153251
348	-0.5819635690328084	-0.6146439782530332
347	-0.5703429563016691	-0.612906683264443
346	-0.5687254078708506	-0.6111740842197173
345	-0.5701420593014319	-0.609564985194674
344	-0.577710633203683	-0.608315794914073
343	-0.5748626385476996	-0.6070039064226147
342	-0.5627258729594189	-0.6052675129452008
341	-0.5690874175519021	-0.6038486856683836
340	-0.5657432691386006	-0.602354355601823
339	-0.5622567953000477	-0.6007819022500139
338	-0.5586363022623786	-0.5991291336163409
337	-0.5548897873595706	-0.5973942572857819
336	-0.5510249489502073	-0.5955758530305163
335	-0.5470491960378965	-0.5936728468670939
334	-0.5462264823629113	-0.5918122051153979
333	-0.5445052794061205	-0.5899570315520078
332	-0.5399733548286001	-0.5879968873605194
331	-0.528853032412524	-0.5856775204927005
330	-0.5147073418957682	-0.5828943762257965
329	-0.5133143939788667	-0.5801657494632901
328	-0.4993415045645442	-0.5769961712233455
327	-0.4857455230177372	-0.5734177144216169
326	-0.47316771582323014	-0.5694863419176914
325	-0.46352231510575237	-0.565330889875826
324	-0.454075169583092	-0.5609679204424691
323	-0.4448221624017705	-0.556413184822887
322	-0.43901610492799037	-0.551809377758335
321	-0.43324601239828553	-0.5471598340091673
320	-0.43728378405349844	-0.5428509692965133
319	-0.4285335675696871	-0.53836793392617
318	-0.4160508057989425	-0.5335711837947883
317	-0.4084799967194499	-0.5286656470381429
316	-0.3997387916997006	-0.5236096919183223
315	-0.39118785116058774	-0.5184166785468768
314	-0.3984558399602065	-0.5137123319283262
313	-0.40583616950976875	-0.5094818941801075
312	-0.4126685011188975	-0.5056852905252035
311	-0.4124605531368175	-0.5020294184657197
310	-0.4120471538307342	-0.4985007022008527
309	-0.41143788643934087	-0.4950864741274311
308	-0.4145502276370294	-0.4919281899474774
307	-0.4186073780887227	-0.48905286398885617
306	-0.422912772185029	-0.48645913489558407
305	-0.42745284747237733	-0.48414516283726405
304	-0.4322145376002311	-0.4821086677278088
303	-0.4358825119308385	-0.4802958773025845
302	-0.45218355011799005	-0.47919343309820733
301	-0.45447823235222273	-0.4782242095386461
300	-0.45643145625036396	-0.4773695917618767
299	-0.45805777325128716	-0.4766122655451295
298	-0.4463437795387293	-0.4754252660929258
297	-0.44144504568319576	-0.4740927084287504
296	-0.4495671078823982	-0.4731309201713035
