	macd	trigger
1880	-3.9763974184864566	-4.131095754129523
1879	-3.948759794891984	-4.1239453243555015
1878	-3.939866065132634	-4.116726529876174
1877	-3.9097833490725122	-4.108611111021128
1876	-3.885548707168823	-4.099863565772019
1875	-3.8734219248062516	-4.090983501420419
1874	-3.866343434018418	-4.082174087012498
1873	-3.8510591196296957	-4.07311075495827
1872	-3.834464913833685	-4.063752094522012
1871	-3.8166291906292855	-4.054061000251709
1870	-3.8106454719010543	-4.044515293257565
1869	-3.796435036089349	-4.034786655721557
1868	-3.8004356362846465	-4.025596419665208
1867	-3.78273196959438	-4.016072323583999
1866	-3.8159748057002645	-4.008225362098362
1865	-3.845713356780138	-4.001852342281961
1864	-3.9046609560224397	-3.9980409153698235
1863	-3.9719136225447187	-3.997016315651192
1862	-4.066599055120548	-3.9997450505323435
1861	-4.161361832977519	-4.006082963569409
1860	-4.275690475922815	-4.016655807191111
1859	-4.363036603634342	-4.030239367835944
1858	-4.326877873201838	-4.041872250399312
1857	-4.394334052117756	-4.0556942818392505
1856	-4.456424545933501	-4.071409194156672
1855	-4.532903084170911	-4.089506993765074
1854	-4.6230737666605535	-4.110431180937446
1853	-4.7197514796428806	-4.1343260946121685
1852	-4.81933224037634	-4.161189080720567
1851	-4.947687024661377	-4.192032137345697
1850	-5.093666232787172	-4.227390337166931
1849	-5.2173073236936744	-4.266210611148372
1848	-5.397730122376103	-4.310583925314165
1847	-5.606196316052234	-4.361392254362717
1846	-5.802235731060961	-4.41789592011559
1845	-5.986312829996578	-4.479402465601118
1844	-6.1588771311276815	-4.545264217190395
1843	-6.313849846286871	-4.614620516370649
1842	-6.445438526832859	-4.686417301094657
1841	-6.579067620054943	-4.760638882230355
1840	-6.724345169099308	-4.83764697191149
1839	-6.833439221160631	-4.915913334627143
1838	-6.914456582874621	-4.994287579656455
1837	-7.014231904081683	-5.073501082575091
1836	-7.112316463167986	-5.153454626912068
1835	-7.234791478021222	-5.235075679896741
1834	-7.328370528686008	-5.317165673966908
1833	-7.433405265926169	-5.400155461886879
1832	-7.510235758885727	-5.48290370882801
1831	-7.573135608857882	-5.564873587260554
1830	-7.629221038568744	-5.64582838927264
1829	-7.685287345747938	-5.725807171879514
1828	-7.7022233302466105	-5.80331368789391
1827	-7.707859615957432	-5.878001763504244
1826	-7.735277540742942	-5.950836107709684
1825	-7.744386791240046	-6.021171428632444
1824	-7.768586481440252	-6.0896975091347105
1823	-7.794148308496148	-6.156538716952807
1822	-7.807969224569291	-6.221300697643649
1821	-7.794292850709667	-6.282986664430552
1820	-7.813004381937063	-6.34298735923473
1819	-7.839818954662988	-6.401686637486818
1818	-7.874353124018313	-6.459438264409622
1817	-7.9032092876713875	-6.516056735910084
1816	-7.894062260283661	-6.570096168238461
1815	-7.881218673560937	-6.621512737074637
1814	-7.871367580410208	-6.670526652499562
1813	-7.867634571193989	-6.717472061075814
1812	-7.869742626977867	-6.76265914209158
