	macd	trigger
1752	11.536034845493305	11.79219985213015
1751	11.485745780654838	11.780182022298368
1750	11.43176613367109	11.766518628875886
1749	11.374292249226755	11.751137174922418
1748	11.248408948257179	11.731422308884465
1747	11.141936537784431	11.708305181946088
1746	11.080087962984749	11.683669173793763
1745	11.01528699172195	11.65745806818747
1744	10.947701959157712	11.629624454838554
1743	10.87749497763889	11.60012914004323
1742	10.804822135891072	11.568940588240423
1741	10.664725003898866	11.533481107860615
1740	10.655677729274203	11.49905740333021
1739	10.667535630757015	11.46644866757232
1738	10.712361688145279	11.436876595361532
1737	10.840718474490473	11.413497819848667
1736	10.931530934777015	11.39459713774609
1735	11.045063979625525	11.380889941178834
1734	11.440672557730181	11.383234359797665
1733	11.421606472770463	11.384739149949898
1732	11.397459204149868	11.3852379760533
1731	11.498702768207863	11.389687579589443
1730	11.589339714611356	11.39751708157881
1729	11.572134134312819	11.404364814597592
1728	11.647356937343034	11.413893924751157
1727	11.778197650669199	11.428180355891813
1726	11.831820434138763	11.44400938976317
1725	11.811717479714389	11.458429324657788
1724	11.78637718104801	11.47129003330466
1723	11.756051504631841	11.482457156831988
1722	11.720983527647263	11.491811137795361
1721	11.713966812835565	11.500523130096326
1720	11.86396339742305	11.514775697528336
1719	11.935820958547197	11.531287285217337
1718	12.128422255094165	11.55470435488525
1717	12.37104283259714	11.58671764431651
1716	12.400795866455496	11.618642295612874
1715	12.422731341307895	11.650175213727758
1714	12.567435715374813	11.686146229533392
1713	12.698994612848082	11.725865790676904
1712	12.948181622928132	11.773799764245988
1711	13.179260967137793	11.828915911240898
1710	13.197571670661887	11.882588706134372
1709	13.273293603142065	11.937126172614985
1708	13.273524666502226	11.989533974728815
1707	13.462198196572217	12.047285531939991
1706	13.700378388911986	12.112112723400598
1705	14.246178371003111	12.195801597875645
1704	14.759670359057395	12.296345500354581
1703	15.046687505320847	12.404202079964664
1702	15.443027222715159	12.523371725672767
1701	15.813249738761783	12.652386583278208
1700	16.22347781400208	12.792429411642857
1699	16.60654873670751	12.942002754427085
1698	16.963501087005625	13.099708607777686
1697	17.295339702522142	13.264243196986344
1696	17.603036693200806	13.434391997782757
1695	17.88753242690973	13.609024991523192
1694	18.149736486651136	13.787092143988433
1693	18.390528600170796	13.967619097939703
1692	18.61075954274179	14.14970306999782
1691	18.485616820429073	14.31973893299755
1690	18.356548015687963	14.478045198056083
1689	18.22379937389701	14.624937542321659
1688	18.413246187406685	14.773498688633541
1687	18.584460931617514	14.92294821056463
1686	18.738185658071302	15.072565386728144
1685	18.87513769919542	15.221685890023581
1684	18.83318927390053	15.363313492369079
1683	19.07641923306005	15.508925500636707
1682	19.23349037967796	15.654986886210516
1681	19.37337808855102	15.80080616609058
1680	19.496792927643128	15.94574683968252
1679	19.409033567886468	16.08156202014775
1678	19.510550904116712	16.216032186399506
1677	19.59727333543742	16.348629891724762
1676	19.669830231267156	16.478873054757983
1675	19.72882964700659	16.606322344602706
1674	19.774858978974294	16.730578694181297
1673	19.74335526694142	16.84872680510082
1672	19.89839183774791	16.968321522015163
1671	20.035991078719462	17.088622298369348
1670	20.189441722775427	17.210223069263627
