	macd	trigger
288	-2.708404470467542	-1.8838064266467767
287	-2.7599740501433416	-1.918165943497496
286	-2.8044975761226993	-1.9529240488796347
285	-2.8487862665213584	-1.9880559026319249
284	-2.889571168708585	-2.023409444489174
283	-2.9269907850567023	-2.0588440088010382
282	-2.966063954052302	-2.0944212634242017
281	-3.001810020966545	-2.1300051380642824
280	-3.0408752783493895	-2.165725537454019
279	-3.0765748069634213	-2.201445118314024
278	-3.1123000861842485	-2.2371649225739314
277	-3.1480313294019737	-2.2728851753577595
276	-3.183749648981191	-2.3086053522694168
275	-3.2178087062124945	-2.344260387172379
274	-3.2502664091633306	-2.3797900364483198
273	-3.2795505359275268	-2.415074763210721
272	-3.2813656279330843	-2.449046955179886
271	-3.287901423266689	-2.481943209942811
270	-3.303824274448516	-2.514173840970636
269	-3.34172455938905	-2.5466268113334607
268	-3.3826687858420144	-2.5794127721014513
267	-3.410213450608282	-2.6119931918052806
266	-3.437981874256451	-2.644384905739395
265	-3.469206072685708	-2.6767308347153635
264	-3.500455523221021	-2.709033764501955
263	-3.5431112223896832	-2.7417426852222992
262	-3.596630881430073	-2.7752677133155
261	-3.6311809560253607	-2.8088329392806375
260	-3.665520242460431	-2.8424285205291464
259	-3.696383750046863	-2.87591696160311
258	-3.72391387584274	-2.909171743222227
257	-3.74824826125797	-2.942076705349394
256	-3.766263215910726	-2.9743977455790587
255	-3.7880076624564367	-3.006304017398043
254	-3.8035300405856702	-3.0375677835488193
253	-3.8131059583105724	-3.067981045804756
252	-3.836541967015336	-3.098120690250415
251	-3.876450642809175	-3.1286434339517593
250	-3.910891297603712	-3.1593198212094427
249	-3.965497912300549	-3.1909346487544585
248	-4.001218612010689	-3.2227104908789665
247	-4.02703776951337	-3.254252737508293
246	-4.064236621643161	-3.2860168117910487
245	-4.100878276572345	-3.3179721637330046
244	-4.133712288063251	-3.3499619728975936
243	-4.184389793434974	-3.382684632887515
242	-4.2364383325889605	-3.4161651704855895
241	-4.285860150908768	-3.4502708563397113
240	-4.324933013118105	-3.484571333411734
239	-4.349548942139307	-3.518492024268954
238	-4.358400216402337	-3.5514296007285466
237	-4.363925424177786	-3.5832921823167854
236	-4.367576053113112	-3.614048412800528
235	-4.383765521642509	-3.6442333977028007
234	-4.396932464354954	-3.673751008386932
233	-4.407859192303867	-3.7025395648318526
232	-4.413385365785494	-3.7304158709496575
231	-4.415057064382864	-3.7572645453852127
230	-4.415003241673077	-3.7830582199186087
229	-4.400275413969666	-3.8072628159162676
228	-4.381320724475437	-3.8297748908980167
227	-4.368763541211408	-3.850911700837175
226	-4.347337413939265	-3.870379375969584
225	-4.320063337737011	-3.888014041231623
224	-4.294387142337605	-3.9039502413572085
223	-4.2669925417177055	-3.918187194383089
222	-4.244485785070076	-3.930983217608221
221	-4.222747560095762	-3.942424956581652
220	-4.195891886292102	-3.9523648362218364
219	-4.163514728905653	-3.960645224205195
218	-4.126536079615342	-3.9671507479731685
217	-4.08779047239792	-3.9718817175768977
216	-4.054543670498141	-3.975123362801639
215	-4.027865004953661	-3.9771916625013195
214	-3.9823913471896617	-3.9773955717054887
213	-3.949617535145265	-3.976306236934802
212	-3.911720398162437	-3.9737734589356446
211	-3.8735128479791356	-3.9698416702586257
210	-3.8350289477721518	-3.9645548968122055
209	-3.797604084505913	-3.9580078061149924
208	-3.7599067386341005	-3.9502391367808856
207	-3.7245744461123067	-3.941389541045265
206	-3.690866414039739	-3.931565104667439
205	-3.657423412489699	-3.9208144500462994
204	-3.6190398414309612	-3.908980151641798
203	-3.578566444963144	-3.896022751351035
202	-3.540679179563149	-3.8820877092903228
201	-3.5033257648492366	-3.8672342996738642
200	-3.4671526927342953	-3.8515448248609325
199	-3.4295195174993793	-3.8349948127761326
198	-3.3957233788848527	-3.8177684820038915
197	-3.3636528253318474	-3.799960024848303
196	-3.3299890398988055	-3.781529790113383
195	-3.290913989992845	-3.762289954783428
194	-3.262327654510173	-3.7426835900363695
193	-3.2333447583502846	-3.722709518175728
192	-3.1974847800107113	-3.702112469590699
191	-3.1628964241760613	-3.6809667422904
190	-3.1301911045225665	-3.6593676976434595
189	-3.1006027467459063	-3.637455346599998
188	-3.0740046475943927	-3.6153592407296387
187	-3.043109235453933	-3.592918064025811
186	-3.013990896846231	-3.570215037836295
185	-2.9846296615589267	-3.5472509054083714
184	-2.960914253840798	-3.5242573112053064
183	-2.925663923678023	-3.500783060690554
182	-2.8917990658200807	-3.476901335378559
181	-2.8566686642491277	-3.452578485507882
180	-2.8223028477114696	-3.4278617938076588
179	-2.7782626946900137	-3.402387319310739
178	-2.7425993419508856	-3.3765132809617078
177	-2.70583019687853	-3.350211983525982
176	-2.6673734663641255	-3.323434002440563
175	-2.629931631959664	-3.296237831029398
174	-2.597386171170683	-3.268831883564829
173	-2.5695307867250534	-3.2414083111213485
172	-2.53704690796728	-3.2137862952935876
171	-2.5092817422159683	-3.186158665744029
170	-2.4808236077627157	-3.158498467375369
169	-2.4530216796931796	-3.1308327109798655
168	-2.4219522778323963	-3.103033478292153
167	-2.3877805772818945	-3.074984344904405
166	-2.355876836490964	-3.0467840504425268
165	-2.3248515199298296	-3.0184729708007922
164	-2.2966348668850145	-2.9901655941634004
163	-2.268508015633749	-2.9618652969534383
162	-2.248949406460021	-2.9339078110396613
161	-2.224551043476403	-2.906089898574657
160	-2.2046655723873556	-2.8785830622426203
159	-2.1812810770939137	-2.851237886343961
158	-2.152615159166153	-2.823840916640632
157	-2.1247859522759214	-2.7964269964597737
156	-2.0984211830475346	-2.7690542194539165
155	-2.074770568975012	-2.741827409622328
154	-2.0537226786063627	-2.714842910358338
153	-2.0351698050828873	-2.6881890630846033
152	-2.0203106049600876	-2.661997750993707
151	-2.0011678867838825	-2.6360828543508203
150	-1.9870662092371703	-2.6106312212023073
149	-1.9810399498263465	-2.585941367416519
148	-1.9736047657862912	-2.561928167346665
147	-1.9726452940334482	-2.538819035054395
146	-1.9765640114500513	-2.5167698184374396
145	-1.989044709062071	-2.496074716104466
144	-1.9947088173711194	-2.476413308306869
143	-1.9919100662193827	-2.457413181162346
142	-1.9895036929941128	-2.4390637894659135
141	-1.9913813237116642	-2.421507614335023
140	-1.9979980217123412	-2.4048993950135116
139	-2.003271858334948	-2.3891492955332105
138	-2.0111695795663564	-2.374326561571275
137	-2.0267784497245955	-2.360697223849632
136	-2.046481846017059	-2.3483750521680427
135	-2.064220406581896	-2.3372317327316576
134	-2.085936876529516	-2.327377032487048
133	-2.105576161103585	-2.3186789590982837
132	-2.127131005474311	-2.311167274641465
131	-2.154411101726069	-2.305019973742054
130	-2.1838842931132874	-2.3002695548932968
129	-2.2089214439363616	-2.296687276031827
128	-2.2284090193252695	-2.2940096973371555
127	-2.239984393333657	-2.2918910579642437
126	-2.2550757314528482	-2.2904473196695316
125	-2.259184533438834	-2.289221328052521
124	-2.261928719362693	-2.288151029672427
123	-2.249038758278189	-2.2866172151078077
122	-2.2433810943630945	-2.2849216809608084
121	-2.236812367217432	-2.2830350412060083
120	-2.2319830550108932	-2.281033002531529
119	-2.2288163630195257	-2.2789852911779587
118	-2.219421589036351	-2.276649459721251
117	-2.2092986365884997	-2.2740082509707586
116	-2.199788740510151	-2.271097681932888
115	-2.190868903189269	-2.2679514553152837
114	-2.1818654894074285	-2.2645755350833894
113	-2.171484244122091	-2.26092489622194
112	-2.1623989167085327	-2.2570611323192273
111	-2.152601015577453	-2.2529646571526536
110	-2.1414767584652097	-2.2485925826940867
109	-2.132349314265497	-2.2440340231476315
108	-2.123178254560038	-2.2392945812419995
107	-2.1152731051878533	-2.2344309939455256
106	-2.089690271669589	-2.2287548871893454
105	-2.0524601599084917	-2.221841368472144
104	-2.0002249718329566	-2.2131505293878853
103	-1.9506319658201292	-2.2028556837573574
102	-1.9048892688455865	-2.1911707263093794
101	-1.8478634341793025	-2.177707695244948
100	-1.7918234775075632	-2.162574980823327
99	-1.7393591659325551	-2.145978282199583
98	-1.6870779048591587	-2.127982188969946
97	-1.6356499710765746	-2.108675043169587
96	-1.5876687725893177	-2.0882434247148294
95	-1.5403966354425194	-2.066759236899593
94	-1.4918717241261703	-2.044214628554896
93	-1.4480388627092182	-2.0208351867563876
92	-1.4054500535493517	-1.9967024364339097
91	-1.3666762834144137	-1.9719955284717374
90	-1.3276555272134871	-1.9467272931276642
89	-1.294933176460333	-1.921166739532272
88	-1.2571656434164922	-1.8951274808604823
87	-1.2198136892085714	-1.868644587069642
86	-1.186786107108496	-1.8419050388353193
85	-1.1579029312069338	-1.815081426770929
84	-1.1375498998175502	-1.7885115629683292
83	-1.118183496121972	-1.7622241877974025
82	-1.1004202049106553	-1.736271090428838
81	-1.0815906670332822	-1.7105973483344608
80	-1.0552395137147528	-1.6848970410940547
79	-1.0269344754944356	-1.6590945875407257
78	-0.9922197337480938	-1.6329426324896423
77	-0.9566166782474141	-1.6064200460483886
76	-0.925395405159982	-1.5797131973857286
75	-0.8957668698686589	-1.5528917727768592
74	-0.8702794082088445	-1.5261226604405167
73	-0.8507116227129643	-1.4996359530783268
72	-0.8270330933314014	-1.473259370342842
71	-0.8105170550043113	-1.4472694756233895
70	-0.7884693086194687	-1.4214341749562878
69	-0.7696215109673048	-1.3958728940152758
68	-0.7525348167483017	-1.3706439498084744
67	-0.7371378295321307	-1.3458005725424955
66	-0.7227101477258486	-1.3213656539220082
65	-0.7085637124911415	-1.2973342052382306
64	-0.6946930716935071	-1.2737012196088233
63	-0.6843497787516952	-1.2505893983985497
62	-0.6780297685820855	-1.2281360795820402
61	-0.6768556467726583	-1.206517239079547
60	-0.6805933900073953	-1.1858927744099004
59	-0.6759894821473367	-1.1658965668700518
58	-0.6666835745311204	-1.1463195867781972
57	-0.6548490525194737	-1.1270462324934167
56	-0.6516808434655204	-1.1084044525314225
55	-0.6457119793860144	-1.0902596496628667
54	-0.6442384540288657	-1.0727686223830015
53	-0.6385881193360916	-1.055741935988911
52	-0.6335140301990521	-1.039183978899025
51	-0.6257356543735213	-1.0229703191136286
50	-0.6127748303134055	-1.0068842215135412
49	-0.5981315157956999	-0.9908547036421779
48	-0.5923121428447118	-0.9752255836108342
47	-0.5877522180428656	-0.9600305496669264
46	-0.5752773659129176	-0.9449421895196475
45	-0.5585118830914126	-0.9297880598557344
44	-0.535054622935732	-0.914308317231361
43	-0.49610360613807103	-0.8979081324825439
42	-0.46062424481948483	-0.8807597447309904
41	-0.433687774920827	-0.8632275106207281
40	-0.4057993800326045	-0.84528915255839
39	-0.38353080185152777	-0.8271809819423775
38	-0.3633804976293078	-0.8089927276555354
37	-0.35047342523465375	-0.7910115785409387
36	-0.33797223890092454	-0.7732453299275552
35	-0.32651632647976925	-0.7557265454785754
34	-0.31606399671301233	-0.7384848768994894
33	-0.30266665340376164	-0.7213939661741244
32	-0.2871169411967003	-0.7043634946063418
31	-0.2864569971316655	-0.6879750045092583
30	-0.2700447378691706	-0.6715855822880423
29	-0.25424010122852536	-0.6552190928346935
28	-0.23837223698564003	-0.6388721573111681
27	-0.22375505799875128	-0.6225930553773161
26	-0.21815572086750734	-0.6067327677494507
25	-0.19901902118537151	-0.59074399337436
24	-0.1865136064017463	-0.5748918213361909
23	-0.18034362878238142	-0.5594193431968001
22	-0.1704527201720012	-0.5441657501369798
21	-0.15831845791426247	-0.5290344837752814
20	-0.14600359640534322	-0.5140136646627127
19	-0.13938521307215979	-0.4993223528356114
18	-0.13039044921588783	-0.48485443504658293
