	macd	trigger
4442	32.48910827044142	29.821127880561303
4441	31.686290421209605	29.894271674649012
4440	31.294168547530944	29.94916971024756
4439	30.578117044965893	29.97383436298332
4438	29.87878170891895	29.970106800462272
4437	28.609843402345632	29.91676303522441
4436	27.96978053416501	29.840410639231596
4435	26.758394577617764	29.719547049745408
4434	25.458088480320384	29.552430742432026
4433	24.46422258923735	29.352892840869476
4432	23.372712238637632	29.118375585337173
4431	22.188576551935512	28.8466183494817
4430	20.786440289587972	28.530532476055146
4429	18.9165404117889	28.153512653044007
4428	16.861604882143183	27.710692146464027
4427	14.956681555903288	27.21053422380537
4426	13.195924234603808	26.66094099467698
4425	11.052799622179919	26.048856291094843
4424	9.196956931191835	25.387996737282347
4423	7.681377925397783	24.693618766400924
4422	6.2960068543529815	23.972143028198442
4421	5.1658535032361215	23.234640730546655
4420	4.344984780026152	22.493869187439817
4419	3.624390610153114	21.75388894290688
4418	2.869648356788275	21.01332982270251
4417	2.538504985982854	20.288826262063715
4416	2.286251110935382	19.58284233685293
4415	2.1094218557627755	18.897609614699142
4414	1.8093251762400087	18.227480299766192
4413	1.1312737788762206	17.557040334839623
4412	1.0044764551787466	16.907919723608643
4411	1.0131700050048948	16.28459578167713
4410	0.7604713671271384	15.675806191493715
4409	0.7142500129054952	15.089078130184609
4408	0.9953529042968512	14.536382690198664
4407	1.1980026525061476	14.013308660355857
4406	1.9117374023826414	13.538736974460383
4405	3.0477673026057346	13.127326179192638
4404	3.869936575494876	12.764291106338822
4403	4.587484375857912	12.44363186065426
4402	5.074566399733612	12.154648764408496
4401	5.471676310032763	11.89257129388941
4400	5.9129504555971835	11.65807625643856
4399	6.331024544357433	11.449172179897317
4398	6.661617086950628	11.261424845508975
4397	6.778300633428444	11.085615984644607
4396	7.211742708849442	10.933699328945128
4395	7.42629790919068	10.796154125950958
4394	7.887692048886947	10.682096750334662
4393	8.063447835901115	10.579404602080668
4392	8.48748193746178	10.49736839308728
4391	8.49701908911743	10.418923298394786
4390	8.501694176298997	10.34373782057301
4389	8.110981810485555	10.256178736678336
4388	7.603608804633041	10.152156358236486
4387	7.2456566152027335	10.038175946505152
4386	6.509500323170187	9.899796475708758
4385	6.06401752448005	9.749373735616082
4384	5.505435820089133	9.582944759352898
4383	4.839202453481448	9.396915608080285
4382	3.8100688209681266	9.17782353055002
4381	2.825872821058965	8.928727373322488
4380	2.4060893345326804	8.67293759602107
4379	2.7857111720556986	8.442065927940899
4378	3.341953261302251	8.242061473342702
4377	3.6757112386976587	8.062988883896091
4376	4.187718150532191	7.911017457127347
4375	4.869580616683606	7.791745404970277
4374	5.19217805190101	7.68980157143708
4373	5.1065940722703544	7.588499301515616
4372	5.217635689015424	7.49552424461505
4371	5.972178379473235	7.43578518288618
4370	7.07997667224231	7.421831906120171
4369	7.612546711618961	7.429310919047468
4368	7.856352329847141	7.44605764307684
4367	8.671109103873277	7.494098882448565
4366	9.24881127692197	7.562911140939521
4365	10.055871329207093	7.6606742961252845
4364	11.211670852963834	7.799929077495353
4363	13.22074533230807	8.012510128267946
4362	15.32671647023335	8.299341776968324
4361	16.93789911673025	8.638108762614067
4360	18.727314509944108	9.033763924909268
4359	20.099731241009522	9.467723464330621
4358	21.659620902308916	9.945837128334595
4357	23.202231445687403	10.465695769741867
4356	24.33676233379856	11.00965920535476
4355	25.01609724569562	11.558931325090398
4354	25.521160392873526	12.106469757949498
4353	26.83660225331164	12.68412205123205
4352	28.01295089164978	13.285252632549625
4351	28.7302778636556	13.89093993383946
4350	29.530190627906677	14.504243918938549
4349	30.4736387711348	15.130494733080669
4348	31.16279538717049	15.759212440152476
4347	32.064819295171446	16.398648036672064
4346	33.69059180325098	17.07676351271107
4345	35.15954874888189	17.785892379876135
4344	36.999133173395876	18.53935283824211
4343	38.47503152124409	19.321144194126436
4342	39.86358690442876	20.126730217399146
4341	40.90752758990061	20.941663481354645
4340	41.23122553601797	21.737332613114283
4339	41.51867956446358	22.513071738824163
4338	42.29245613008629	23.288733900230607
4337	43.334579386376845	24.07484551559184
4336	44.046072841401156	24.858030927402897
4335	44.441640646887436	25.62601564723732
4334	45.12168131540534	26.390551579659412
4333	46.13800360134246	27.164961486089357
4332	46.953677111463094	27.940989572191974
4331	48.09849434229341	28.731479977219127
4330	48.84038082189181	29.52006434504598
4329	50.174328438031125	30.330035506648276
4328	51.94237958628378	31.177578432543722
4327	53.407346640367905	32.04933406910362
4326	54.842821514341495	32.9431963421194
4325	56.249400964754614	33.85716517075486
4324	57.627669594411145	34.789341834324894
4323	58.78279727007157	35.730261674250514
4322	59.91975926583518	36.67886944126275
4321	61.23419472012483	37.64182339163748
4320	62.326519888696566	38.60985072250764
4319	62.229274231177214	39.53610264067589
4318	62.690247451183495	40.44410833446425
4317	63.748882066331134	41.358021044283824
4316	64.46548929302935	42.26419628349277
4315	65.37636920414798	43.17055601910212
4314	65.95111011442214	44.06391109419316
4313	65.9441990273856	44.92196161293956
4312	66.03351031258217	45.74986549423244
4311	66.73569082811309	46.57283904697455
4310	68.02243078777906	47.41399951745115
4309	69.60586579143478	48.284268793090476
4308	70.16893776278721	49.14249111509572
4307	70.86517739781334	49.994361174427866
4306	71.10193180161696	50.822109050590505
4305	71.29084053929455	51.62480441094273
4304	71.10830937054106	52.388863436149
4303	71.28786013228887	53.13000056818191
4302	71.81288998961668	53.8626629047923
4301	72.14628811145076	54.5796678208355
4300	71.77553295772827	55.25401547866468
4299	71.12373827222746	55.87635755379037
4298	70.72514396592783	56.45866290759195
4297	70.50327711925502	57.009432096276136
4296	70.4501953580791	57.53652085523893
4295	70.10227919632507	58.029295695376106
4294	70.38505628528083	58.513835329405964
4293	70.74853454399317	58.99362745837294
4292	71.51452508866805	59.484643054573944
4291	72.66427596749827	60.001491406988855
4290	73.72373751778014	60.53961870834071
4289	74.82674678655894	61.09989824371027
4288	76.75237764112535	61.71372096821999
4287	78.15939421934854	62.358649334080624
