	macd	trigger
4547	-11.431725260610435	-18.903071373161623
4546	-11.223669721202768	-18.601915498552376
4545	-11.002988102489752	-18.30391561849502
4544	-10.793142717842045	-18.00937291482414
4543	-10.525430800349397	-17.715882509302027
4542	-10.19937493183204	-17.42111511366841
4541	-9.850337000797708	-17.124219538975062
4540	-9.528347546912727	-16.826339974013752
4539	-9.281144362902054	-16.530447819943582
4538	-9.007840794249631	-16.23544158241361
4537	-8.77809493427877	-15.94299467240125
4536	-8.547743270467208	-15.652982961843732
4535	-8.326694569809078	-15.365675772251596
4534	-8.121147583307035	-15.081574953147186
4533	-7.9077256361762664	-14.800245935872502
4532	-7.703168374987456	-14.521927654553227
4531	-7.442098198469836	-14.244285832418122
4530	-7.215085886858191	-13.96862954816991
4529	-6.99466459981852	-13.695139406987016
4528	-6.718819493310093	-13.421556965546932
4527	-6.504117583414825	-13.15028362458439
4526	-6.263273091898725	-12.880203624327951
4525	-5.978076817532397	-12.609530871898068
4524	-5.689750894981046	-12.33816587919724
4523	-5.424623360089242	-12.067045535654277
4522	-5.168757068507304	-11.79652343276469
4521	-4.938135674634239	-11.527566107732111
4520	-4.699183060929215	-11.259785478962211
4519	-4.40032960392513	-10.990786339318296
4518	-4.067243425782635	-10.719274008787616
4517	-3.7634972502619064	-10.446497635217675
4516	-3.465128799910161	-10.172717679852443
4515	-3.185067377141209	-9.898691422551503
4514	-2.916114728192369	-9.62486416042793
4513	-2.6774336789923012	-9.352415213105623
4512	-2.448239358045697	-9.081662556969839
4511	-2.2282186758266533	-8.812899420633387
4510	-2.020323010900256	-8.546523274098801
4509	-1.8143429004665705	-8.28251562827369
4508	-1.6037881627820383	-8.020604201735987
4507	-1.372701498103467	-7.759901613201647
4506	-1.1742209456539712	-7.501639129665292
4505	-0.9711569476259854	-7.245541316091833
4504	-0.8093967454677369	-6.993143041810831
4503	-0.6708657822202184	-6.745210177459013
4502	-0.5057485752903261	-6.500525007848731
4501	-0.36742747533624254	-6.260011000512571
4500	-0.2547530774257467	-6.024510333622932
4499	-0.15684897254993757	-5.7944056321505615
4498	-0.0796036189078535	-5.5702954363886175
4497	-0.022115551700764513	-5.352719462781606
4496	0.0653174101902465	-5.140247154715687
4495	0.14873013067308705	-4.932836023952631
4494	0.22826243628638565	-4.730439765115554
4493	0.3170718723142727	-4.532497906020896
4492	0.38864495132084187	-4.339511699676125
4491	0.4632635381331909	-4.151167373973183
4490	0.5342387582183505	-3.9674257707538767
4489	0.6212334687088088	-3.7874781743279837
4488	0.7202164770207986	-3.6107056696335524
4487	0.830589753159586	-3.436537065083519
4486	0.9257310345906546	-3.265467580062294
4485	1.012796574754617	-3.0976923759178505
4484	1.0953649163287054	-2.933258625489746
4483	1.1442961985383562	-2.7733543922316826
4482	1.1741214702244207	-2.6185513032809427
4481	1.2084868273207547	-2.4684712704473015
4480	1.2113532921471801	-2.32416432679734
4479	1.2232255006913135	-2.185050909407208
4478	1.230663247345646	-2.0511012506113024
4477	1.2696796043806131	-1.9208744719328468
4476	1.348582398204016	-1.7926604027859923
4475	1.4199292099682168	-1.6666764263159488
4474	1.4840273429019533	-1.5431193497165778
4473	1.5444298334157622	-1.4220389274136793
4472	1.6012737013702747	-1.3034775893548238
4471	1.6514355715282818	-1.1875985869361536
4470	1.6919379211410615	-1.0746755351869113
4469	1.7199439829353196	-0.9650825649493351
4468	1.7588012374763196	-0.8582635473939233
4467	1.7819461925778626	-0.7547258687077547
4466	1.786827015756046	-0.6550570894577659
4465	1.7417127884906165	-0.561066078803339
4464	1.7465897845627012	-0.47056973801392576
4463	1.7503343985777633	-0.3834754281679706
4462	1.7432278620306363	-0.3000752715583661
4461	1.751817880952359	-0.21960884785233672
4460	1.7753843797692923	-0.14137379543369938
4459	1.8132323079768753	-0.064722553208859
4458	1.9037653236295853	0.01247307155938225
4457	2.0575592226935555	0.09267255018177452
4456	2.1935002430030863	0.17505797133251663
4455	2.3416377011406553	0.26002190354164784
4454	2.504594649069105	0.3480443852885245
4453	2.6262539736901545	0.437385958388228
4452	2.7247165079881768	0.5270852155117299
4451	2.8335514747631976	0.6175348920016173
4450	2.94571667859384	0.708836157217783
4449	3.008900768430351	0.7990347871558771
4448	3.0774052172105257	0.8883826640355567
4447	3.1314137329218	0.9763446827011321
4446	3.194353536475205	1.063325437231825
4445	3.2397337497815784	1.148674797120917
4444	3.2748440510994214	1.2320539969724862
4443	3.3294418269443895	1.314304512828811
4442	3.3960973801594605	1.3959434609330321
4441	3.474226251540557	1.4774447584743242
4440	3.61211085106396	1.5611571657442678
4439	3.728800809941191	1.6461628100522911
4438	3.8707917018875833	1.7334031697976195
4437	4.033599589014926	1.8236069619166282
4436	4.170600253220158	1.9156459252741682
4435	4.3154635315465555	2.0097564302059583
4434	4.510089565218806	2.1078087205893983
4433	4.677209188165762	2.20856953368437
4432	4.785424579143324	2.309622682786405
4431	4.876442884965286	2.4102823081902147
4430	4.895640234238272	2.5077473338586396
4429	4.911411331883528	2.60200867544079
