	macd	trigger
1656	2.314058204391273	1.7080984982833955
1655	2.31331323424871	1.7318324652372394
1654	2.3113971879687227	1.7545605448636066
1653	2.31161945627899	1.7764060397295334
1652	2.294352179899235	1.7967176953768802
1651	2.2962074397819947	1.8163055676905975
1650	2.2967819569818317	1.8351478152642478
1649	2.283113202891485	1.8527151178201668
1648	2.268878263380273	1.8690352701421242
1647	2.254110361081487	1.8841362798522416
1646	2.2518624906786897	1.8985569391980643
1645	2.232267587265085	1.9116436518798476
1644	2.222169089819502	1.9238211384520474
1643	2.2048626635992434	1.9348423907476142
1642	2.1871966302324637	1.944738649249878
1641	2.1691965833840214	1.953540932984015
1640	2.150887124123628	1.9612800092772429
1639	2.135547356145537	1.9681140313421295
1638	2.1100279387485017	1.9736792892338906
1637	2.074806189500805	1.9776450545616762
1636	2.0368538117508592	1.9799669691582586
1635	1.9735260472732818	1.9797143837197853
1634	1.8990349843994778	1.976550482499775
1633	1.8334620218342081	1.9709391648513406
1632	1.7503896022617766	1.9622901543029991
1631	1.6767040701229377	1.9510906899518374
1630	1.598993113949902	1.937282929945438
1629	1.5305035777564484	1.9213307852471233
1628	1.4643392812273817	1.903409535504436
1627	1.3939171558036918	1.8834294268749237
1626	1.3259795462722792	1.8615686311514463
1625	1.247425344041389	1.8374845636432016
1624	1.1587794338468314	1.8108686581144309
1623	1.0540363315032693	1.7811889396548615
1622	0.9665431086322513	1.7492420242816142
1621	0.9150942993214386	1.7165303290788934
1620	0.8524907959205876	1.6826464061980457
1619	0.7727618604484121	1.646964639455389
1618	0.7158010996030129	1.6104484026881853
1617	0.6740882955205478	1.5737283796282044
1616	0.6339261117503838	1.5368733705466069
1615	0.5985207789032074	1.5000752122534833
1614	0.5741859205662223	1.4637658117280894
1613	0.544149340653874	1.427702404924096
1612	0.5282229406487318	1.392428685612134
1611	0.49646711740713556	1.3572929236461335
1610	0.47892483666072394	1.3228471029444906
1609	0.4651889462352443	1.2892134371984414
1608	0.45183695271076374	1.2563751319241434
1607	0.42583377682156254	1.2238048714930951
1606	0.42684350233180623	1.1925514741309982
1605	0.42758479209499	1.1625527711856785
1604	0.4345818527302896	1.1340048833151526
1603	0.43777726580728427	1.1067018314828168
1602	0.45687991567730535	1.0812186119167058
1601	0.474873544643728	1.0574403675461284
1600	0.48528687668722625	1.035002969910735
1599	0.4949725671396692	1.013825301763727
1598	0.49744622871662614	0.9935751371734605
1597	0.4995479154623723	0.9742015161657853
1596	0.5078060572676719	0.9559114941152983
1595	0.515423084587681	0.9386374351606062
1594	0.5224242589794983	0.922315346480153
1593	0.5288340111499679	0.9068847028451972
1592	0.5346759661062492	0.8922882790393919
1591	0.5399729675795584	0.8784719898079699
1590	0.5447471017424448	0.8653847370135467
1589	0.5490197202394995	0.8529782636890016
